timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
6 106 362 0.12032786142790441 0.2796721385720956
6 106 624 0.16746688138666746 0.23253311861333256
6 107 379 0.2739297905692434 0.12607020943075664
6 124 356 0.3315998467551217 0.0684001532448783
6 126 921 0.2337742164579253 0.16622578354207473
6 136 255 0.37945859778022545 0.020541402219774574
6 138 688 0.3453284233801813 0.054671576619818696
6 140 788 0.33908971749235073 0.060910282507649294
6 148 918 0.3495916530274459 0.05040834697255414
6 154 191 0.23665193724267608 0.16334806275732394
6 158 672 0.33927513739449877 0.06072486260550125
6 162 213 0.07277942734598508 0.32722057265401494
6 166 232 0.1816214010668214 0.21837859893317862
6 166 259 0.22354229815059315 0.17645770184940687
6 169 722 0.32226247985665796 0.07773752014334206
6 194 802 0.2878691527034895 0.11213084729651052
6 212 305 0.18069369192851495 0.21930630807148507
6 212 700 0.34149689879263834 0.058503101207361685
6 216 286 0.05506164819820948 0.34493835180179055
6 224 570 0.36977933615171926 0.03022066384828076
6 227 746 0.3934054973458233 0.006594502654176715
6 231 770 0.3487308630147847 0.05126913698521535
6 232 259 0.28585669891189697 0.11414330108810306
6 243 320 0.12319161525111418 0.27680838474888586
6 250 399 0.3830792932779708 0.016920706722029222
6 256 841 0.21339043606590435 0.18660956393409567
6 257 594 0.3934355683531916 0.006564431646808422
6 259 300 0.36519088762538493 0.03480911237461509
6 277 457 0.38324903620537715 0.016750963794622875
6 279 408 0.10049207814520958 0.29950792185479047
6 285 713 0.2831927651587323 0.1168072348412677
6 293 676 0.21809343832658537 0.18190656167341465
6 301 572 0.3699092907388214 0.030090709261178628
6 310 984 0.39694966599433223 0.0030503340056677875
6 318 773 0.11249658084066873 0.2875034191593313
6 323 958 0.04389557079647981 0.3561044292035202
6 324 465 0.15910605949813544 0.24089394050186458
6 332 623 0.3468225487485926 0.05317745125140744
6 333 611 0.38377478808636534 0.016225211913634685
6 333 911 0.3938064756015985 0.00619352439840154
6 349 518 0.21208365187462558 0.18791634812537444
6 349 705 0.2436541460021874 0.15634585399781262
6 354 968 0.3929101770451093 0.007089822954890745
6 358 569 0.2382083839531934 0.1617916160468066
6 362 624 0.10736082569239218 0.29263917430760783
6 369 612 0.3795170912343786 0.02048290876562142
6 372 506 0.2729365902170611 0.1270634097829389
6 382 692 0.18682117456728653 0.2131788254327135
6 384 392 0.38664200852417 0.01335799147583
6 388 844 0.28723802895057976 0.11276197104942026
6 405 687 0.35287987761904427 0.04712012238095575
6 409 439 0.23447147619942924 0.1655285238005708
6 416 966 0.14769168297245194 0.2523083170275481
6 420 799 0.14853909665404053 0.2514609033459595
6 421 445 0.3242584061705373 0.07574159382946272
6 430 771 0.3392915716685471 0.0607084283314529
6 437 459 0.316197146503934 0.08380285349606603
6 446 977 0.2723154040683685 0.1276845959316315
6 472 926 0.2776607611343553 0.12233923886564474
6 474 775 0.19461391603528916 0.20538608396471086
6 475 784 0.25047078692744235 0.14952921307255768
6 476 848 0.1952834368268026 0.20471656317319742
6 502 751 0.28758027051454427 0.11241972948545575
6 520 729 0.18049304252574572 0.2195069574742543
6 520 832 0.14656456766699275 0.25343543233300725
6 526 797 0.20805138964610204 0.19194861035389799
6 537 561 0.15248090548193674 0.24751909451806328
6 540 609 0.21830536305518047 0.18169463694481955
6 545 765 0.33098355741515884 0.06901644258484119
6 546 697 0.15440220198451576 0.24559779801548426
6 549 605 0.09493382964081377 0.30506617035918626
6 549 922 0.21362125380833744 0.1863787461916626
6 567 702 0.3043948757572693 0.09560512424273071
6 568 716 0.3619320031708733 0.038067996829126705
6 570 671 0.2932273705886524 0.10677262941134763
6 587 857 0.31014229105383684 0.08985770894616318
6 605 922 0.2792640884711922 0.1207359115288078
6 657 815 0.3034663045980727 0.0965336954019273
6 677 680 0.03917170174883993 0.3608282982511601
6 696 761 0.39518605382597116 0.00481394617402886
6 701 851 0.27344331974340075 0.12655668025659927
6 725 888 0.14658947605951891 0.25341052394048114
6 729 832 0.31575870963911784 0.08424129036088218
6 762 817 0.31723131719616554 0.08276868280383448
6 767 821 0.13146089850664633 0.2685391014933537
6 811 997 0.23740030098721648 0.16259969901278354
6 840 968 0.12685936541781392 0.27314063458218607
6 861 904 0.3653395276410923 0.034660472358907735
6 885 994 0.09810764563962243 0.3018923543603776
6 907 986 0.17205894116454754 0.2279410588354525
6 939 954 0.2755171075095239 0.12448289249047612
7 4 587 0.2218409537139108 0.17815904628608922
7 4 857 0.14280381362248482 0.2571961863775152
7 15 172 0.21313095373585497 0.18686904626414505
7 17 761 0.338266930162044 0.06173306983795601
7 22 643 0.389465168494539 0.010534831505461029
7 30 386 0.33640330731801094 0.06359669268198909
7 31 388 0.23962589671029205 0.16037410328970797
7 31 844 0.09401573864947378 0.30598426135052625
7 34 276 0.26768866865477803 0.132311331345222
7 37 130 0.1811188511343386 0.21888114886566143
7 52 708 0.3055835264536898 0.09441647354631022
7 57 813 0.34644943495378466 0.05355056504621536
7 64 701 0.3329665255607933 0.06703347443920671
7 64 851 0.3894072702384003 0.010592729761599695
7 68 482 0.20130136823061154 0.19869863176938848
7 70 369 0.3664190126258727 0.03358098737412735
7 70 612 0.26653280642916966 0.13346719357083037
7 78 121 0.28441309092171707 0.11558690907828295
7 85 877 0.20412514491118997 0.19587485508881006
7 99 992 0.28953746441158335 0.11046253558841668
7 104 712 0.2854104295285725 0.11458957047142754
7 106 362 0.12032786142790441 0.2796721385720956
7 106 624 0.16746688138666746 0.23253311861333256
7 107 379 0.2739297905692434 0.12607020943075664
7 124 356 0.3315998467551217 0.0684001532448783
7 126 921 0.2337742164579253 0.16622578354207473
7 136 255 0.37945859778022545 0.020541402219774574
7 138 688 0.3453284233801813 0.054671576619818696
7 140 788 0.33908971749235073 0.060910282507649294
7 148 918 0.3495916530274459 0.05040834697255414
7 154 191 0.23665193724267608 0.16334806275732394
7 158 672 0.33927513739449877 0.06072486260550125
7 162 213 0.07277942734598508 0.32722057265401494
7 166 232 0.1816214010668214 0.21837859893317862
7 166 259 0.22354229815059315 0.17645770184940687
7 169 722 0.32226247985665796 0.07773752014334206
7 194 802 0.2878691527034895 0.11213084729651052
7 212 305 0.18069369192851495 0.21930630807148507
7 212 700 0.34149689879263834 0.058503101207361685
7 216 286 0.05506164819820948 0.34493835180179055
7 224 570 0.36977933615171926 0.03022066384828076
7 227 746 0.3934054973458233 0.006594502654176715
7 231 770 0.3487308630147847 0.05126913698521535
7 232 259 0.28585669891189697 0.11414330108810306
7 243 320 0.12319161525111418 0.27680838474888586
7 250 399 0.3830792932779708 0.016920706722029222
7 256 841 0.21339043606590435 0.18660956393409567
7 257 594 0.3934355683531916 0.006564431646808422
7 259 300 0.36519088762538493 0.03480911237461509
7 277 457 0.38324903620537715 0.016750963794622875
7 279 408 0.10049207814520958 0.29950792185479047
7 285 713 0.2831927651587323 0.1168072348412677
7 293 676 0.21809343832658537 0.18190656167341465
7 301 572 0.3699092907388214 0.030090709261178628
7 310 984 0.39694966599433223 0.0030503340056677875
7 318 773 0.11249658084066873 0.2875034191593313
7 323 958 0.04389557079647981 0.3561044292035202
7 324 465 0.15910605949813544 0.24089394050186458
7 332 623 0.3468225487485926 0.05317745125140744
7 333 611 0.38377478808636534 0.016225211913634685
7 333 911 0.3938064756015985 0.00619352439840154
7 349 518 0.21208365187462558 0.18791634812537444
7 349 705 0.2436541460021874 0.15634585399781262
7 354 968 0.3929101770451093 0.007089822954890745
7 358 569 0.2382083839531934 0.1617916160468066
7 362 624 0.10736082569239218 0.29263917430760783
7 369 612 0.3795170912343786 0.02048290876562142
7 372 506 0.2729365902170611 0.1270634097829389
7 382 692 0.18682117456728653 0.2131788254327135
7 384 392 0.38664200852417 0.01335799147583
7 388 844 0.28723802895057976 0.11276197104942026
7 405 687 0.35287987761904427 0.04712012238095575
7 409 439 0.23447147619942924 0.1655285238005708
7 416 966 0.14769168297245194 0.2523083170275481
7 420 799 0.14853909665404053 0.2514609033459595
7 421 445 0.3242584061705373 0.07574159382946272
7 430 771 0.3392915716685471 0.0607084283314529
7 437 459 0.316197146503934 0.08380285349606603
7 446 977 0.2723154040683685 0.1276845959316315
7 472 926 0.2776607611343553 0.12233923886564474
7 474 775 0.19461391603528916 0.20538608396471086
7 475 784 0.25047078692744235 0.14952921307255768
7 476 848 0.1952834368268026 0.20471656317319742
7 502 751 0.28758027051454427 0.11241972948545575
7 520 729 0.18049304252574572 0.2195069574742543
7 520 832 0.14656456766699275 0.25343543233300725
7 526 797 0.20805138964610204 0.19194861035389799
7 537 561 0.15248090548193674 0.24751909451806328
7 540 609 0.21830536305518047 0.18169463694481955
7 545 765 0.33098355741515884 0.06901644258484119
7 546 697 0.15440220198451576 0.24559779801548426
7 549 605 0.09493382964081377 0.30506617035918626
7 549 922 0.21362125380833744 0.1863787461916626
7 567 702 0.3043948757572693 0.09560512424273071
7 568 716 0.3619320031708733 0.038067996829126705
7 570 671 0.2932273705886524 0.10677262941134763
7 587 857 0.31014229105383684 0.08985770894616318
7 605 922 0.2792640884711922 0.1207359115288078
7 657 815 0.3034663045980727 0.0965336954019273
7 677 680 0.03917170174883993 0.3608282982511601
7 696 761 0.39518605382597116 0.00481394617402886
7 701 851 0.27344331974340075 0.12655668025659927
7 725 888 0.14658947605951891 0.25341052394048114
7 729 832 0.31575870963911784 0.08424129036088218
7 762 817 0.31723131719616554 0.08276868280383448
7 767 821 0.13146089850664633 0.2685391014933537
7 811 997 0.23740030098721648 0.16259969901278354
7 840 968 0.12685936541781392 0.27314063458218607
7 861 904 0.3653395276410923 0.034660472358907735
7 885 994 0.09810764563962243 0.3018923543603776
7 907 986 0.17205894116454754 0.2279410588354525
7 939 954 0.2755171075095239 0.12448289249047612
8 4 587 0.2218409537139108 0.17815904628608922
8 4 857 0.14280381362248482 0.2571961863775152
8 15 172 0.21313095373585497 0.18686904626414505
8 17 761 0.338266930162044 0.06173306983795601
8 22 643 0.389465168494539 0.010534831505461029
8 30 386 0.33640330731801094 0.06359669268198909
8 31 388 0.23962589671029205 0.16037410328970797
8 31 844 0.09401573864947378 0.30598426135052625
8 34 276 0.26768866865477803 0.132311331345222
8 37 130 0.1811188511343386 0.21888114886566143
8 52 708 0.3055835264536898 0.09441647354631022
8 57 813 0.34644943495378466 0.05355056504621536
8 64 701 0.3329665255607933 0.06703347443920671
8 64 851 0.3894072702384003 0.010592729761599695
8 68 482 0.20130136823061154 0.19869863176938848
8 70 369 0.3664190126258727 0.03358098737412735
8 70 612 0.26653280642916966 0.13346719357083037
8 78 121 0.28441309092171707 0.11558690907828295
8 85 877 0.20412514491118997 0.19587485508881006
8 99 992 0.28953746441158335 0.11046253558841668
8 104 712 0.2854104295285725 0.11458957047142754
8 106 362 0.12032786142790441 0.2796721385720956
8 106 624 0.16746688138666746 0.23253311861333256
8 107 379 0.2739297905692434 0.12607020943075664
8 124 356 0.3315998467551217 0.0684001532448783
8 126 921 0.2337742164579253 0.16622578354207473
8 136 255 0.37945859778022545 0.020541402219774574
8 138 688 0.3453284233801813 0.054671576619818696
8 140 788 0.33908971749235073 0.060910282507649294
8 148 918 0.3495916530274459 0.05040834697255414
8 154 191 0.23665193724267608 0.16334806275732394
8 158 672 0.33927513739449877 0.06072486260550125
8 162 213 0.07277942734598508 0.32722057265401494
8 166 232 0.1816214010668214 0.21837859893317862
8 166 259 0.22354229815059315 0.17645770184940687
8 169 722 0.32226247985665796 0.07773752014334206
8 194 802 0.2878691527034895 0.11213084729651052
8 212 305 0.18069369192851495 0.21930630807148507
8 212 700 0.34149689879263834 0.058503101207361685
8 216 286 0.05506164819820948 0.34493835180179055
8 224 570 0.36977933615171926 0.03022066384828076
8 227 746 0.3934054973458233 0.006594502654176715
8 231 770 0.3487308630147847 0.05126913698521535
8 232 259 0.28585669891189697 0.11414330108810306
8 243 320 0.12319161525111418 0.27680838474888586
8 250 399 0.3830792932779708 0.016920706722029222
8 256 841 0.21339043606590435 0.18660956393409567
8 257 594 0.3934355683531916 0.006564431646808422
8 259 300 0.36519088762538493 0.03480911237461509
8 277 457 0.38324903620537715 0.016750963794622875
8 279 408 0.10049207814520958 0.29950792185479047
8 285 713 0.2831927651587323 0.1168072348412677
8 293 676 0.21809343832658537 0.18190656167341465
8 301 572 0.3699092907388214 0.030090709261178628
8 310 984 0.39694966599433223 0.0030503340056677875
8 318 773 0.11249658084066873 0.2875034191593313
8 323 958 0.04389557079647981 0.3561044292035202
8 324 465 0.15910605949813544 0.24089394050186458
8 332 623 0.3468225487485926 0.05317745125140744
8 333 611 0.38377478808636534 0.016225211913634685
8 333 911 0.3938064756015985 0.00619352439840154
8 349 518 0.21208365187462558 0.18791634812537444
8 349 705 0.2436541460021874 0.15634585399781262
8 354 968 0.3929101770451093 0.007089822954890745
8 358 569 0.2382083839531934 0.1617916160468066
8 362 624 0.10736082569239218 0.29263917430760783
8 369 612 0.3795170912343786 0.02048290876562142
8 372 506 0.2729365902170611 0.1270634097829389
8 382 692 0.18682117456728653 0.2131788254327135
8 384 392 0.38664200852417 0.01335799147583
8 388 844 0.28723802895057976 0.11276197104942026
8 405 687 0.35287987761904427 0.04712012238095575
8 409 439 0.23447147619942924 0.1655285238005708
8 416 966 0.14769168297245194 0.2523083170275481
8 420 799 0.14853909665404053 0.2514609033459595
8 421 445 0.3242584061705373 0.07574159382946272
8 430 771 0.3392915716685471 0.0607084283314529
8 437 459 0.316197146503934 0.08380285349606603
8 446 977 0.2723154040683685 0.1276845959316315
8 472 926 0.2776607611343553 0.12233923886564474
8 474 775 0.19461391603528916 0.20538608396471086
8 475 784 0.25047078692744235 0.14952921307255768
8 476 848 0.1952834368268026 0.20471656317319742
8 502 751 0.28758027051454427 0.11241972948545575
8 520 729 0.18049304252574572 0.2195069574742543
8 520 832 0.14656456766699275 0.25343543233300725
8 526 797 0.20805138964610204 0.19194861035389799
8 537 561 0.15248090548193674 0.24751909451806328
8 540 609 0.21830536305518047 0.18169463694481955
8 545 765 0.33098355741515884 0.06901644258484119
8 546 697 0.15440220198451576 0.24559779801548426
8 549 605 0.09493382964081377 0.30506617035918626
8 549 922 0.21362125380833744 0.1863787461916626
8 567 702 0.3043948757572693 0.09560512424273071
8 568 716 0.3619320031708733 0.038067996829126705
8 570 671 0.2932273705886524 0.10677262941134763
8 587 857 0.31014229105383684 0.08985770894616318
8 605 922 0.2792640884711922 0.1207359115288078
8 657 815 0.3034663045980727 0.0965336954019273
8 677 680 0.03917170174883993 0.3608282982511601
8 696 761 0.39518605382597116 0.00481394617402886
8 701 851 0.27344331974340075 0.12655668025659927
8 725 888 0.14658947605951891 0.25341052394048114
8 729 832 0.31575870963911784 0.08424129036088218
8 762 817 0.31723131719616554 0.08276868280383448
8 767 821 0.13146089850664633 0.2685391014933537
8 811 997 0.23740030098721648 0.16259969901278354
8 840 968 0.12685936541781392 0.27314063458218607
8 861 904 0.3653395276410923 0.034660472358907735
8 885 994 0.09810764563962243 0.3018923543603776
8 907 986 0.17205894116454754 0.2279410588354525
8 939 954 0.2755171075095239 0.12448289249047612
9 4 587 0.2218409537139108 0.17815904628608922
9 4 857 0.14280381362248482 0.2571961863775152
9 15 172 0.21313095373585497 0.18686904626414505
9 17 761 0.338266930162044 0.06173306983795601
9 22 643 0.389465168494539 0.010534831505461029
9 30 386 0.33640330731801094 0.06359669268198909
9 31 388 0.23962589671029205 0.16037410328970797
9 31 844 0.09401573864947378 0.30598426135052625
9 34 276 0.26768866865477803 0.132311331345222
9 37 130 0.1811188511343386 0.21888114886566143
9 52 708 0.3055835264536898 0.09441647354631022
9 57 813 0.34644943495378466 0.05355056504621536
9 64 701 0.3329665255607933 0.06703347443920671
9 64 851 0.3894072702384003 0.010592729761599695
9 68 482 0.20130136823061154 0.19869863176938848
9 70 369 0.3664190126258727 0.03358098737412735
