timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
536 21 23 0.3907302180379366 0.009269781962063406
536 23 33 0.3977570474852735 0.002242952514726504
536 24 35 0.3968561069491394 0.0031438930508606022
537 21 23 0.3907302180379366 0.009269781962063406
537 23 33 0.3977570474852735 0.002242952514726504
537 24 35 0.3968561069491394 0.0031438930508606022
538 21 23 0.3907302180379366 0.009269781962063406
538 23 33 0.3977570474852735 0.002242952514726504
538 24 35 0.3968561069491394 0.0031438930508606022
539 21 23 0.3907302180379366 0.009269781962063406
539 23 33 0.3977570474852735 0.002242952514726504
539 24 35 0.3968561069491394 0.0031438930508606022
540 21 23 0.3907302180379366 0.009269781962063406
540 23 33 0.3977570474852735 0.002242952514726504
540 24 35 0.3968561069491394 0.0031438930508606022
541 21 23 0.3907302180379366 0.009269781962063406
541 23 33 0.3977570474852735 0.002242952514726504
541 24 35 0.3968561069491394 0.0031438930508606022
542 21 23 0.3907302180379366 0.009269781962063406
542 23 33 0.3977570474852735 0.002242952514726504
542 24 35 0.3968561069491394 0.0031438930508606022
543 21 23 0.3907302180379366 0.009269781962063406
543 23 33 0.3977570474852735 0.002242952514726504
543 24 35 0.3968561069491394 0.0031438930508606022
544 21 23 0.3907302180379366 0.009269781962063406
544 23 33 0.3977570474852735 0.002242952514726504
544 24 35 0.3968561069491394 0.0031438930508606022
545 21 23 0.3907302180379366 0.009269781962063406
545 23 33 0.3977570474852735 0.002242952514726504
545 24 35 0.3968561069491394 0.0031438930508606022
546 21 23 0.3907302180379366 0.009269781962063406
546 23 33 0.3977570474852735 0.002242952514726504
546 24 35 0.3968561069491394 0.0031438930508606022
547 21 23 0.3907302180379366 0.009269781962063406
547 23 33 0.3977570474852735 0.002242952514726504
547 24 35 0.3968561069491394 0.0031438930508606022
548 21 23 0.3907302180379366 0.009269781962063406
548 23 33 0.3977570474852735 0.002242952514726504
548 24 35 0.3968561069491394 0.0031438930508606022
549 21 23 0.3907302180379366 0.009269781962063406
549 23 33 0.3977570474852735 0.002242952514726504
549 24 35 0.3968561069491394 0.0031438930508606022
550 21 23 0.3907302180379366 0.009269781962063406
550 23 33 0.3977570474852735 0.002242952514726504
550 24 35 0.3968561069491394 0.0031438930508606022
551 21 23 0.3907302180379366 0.009269781962063406
551 23 33 0.3977570474852735 0.002242952514726504
551 24 35 0.3968561069491394 0.0031438930508606022
552 21 23 0.3907302180379366 0.009269781962063406
552 23 33 0.3977570474852735 0.002242952514726504
552 24 35 0.3968561069491394 0.0031438930508606022
553 21 23 0.3907302180379366 0.009269781962063406
553 23 33 0.3977570474852735 0.002242952514726504
553 24 35 0.3968561069491394 0.0031438930508606022
554 21 23 0.3907302180379366 0.009269781962063406
554 23 33 0.3977570474852735 0.002242952514726504
554 24 35 0.3968561069491394 0.0031438930508606022
555 21 23 0.3907302180379366 0.009269781962063406
555 23 33 0.3977570474852735 0.002242952514726504
555 24 35 0.3968561069491394 0.0031438930508606022
556 21 23 0.3907302180379366 0.009269781962063406
556 23 33 0.3977570474852735 0.002242952514726504
556 24 35 0.3968561069491394 0.0031438930508606022
557 21 23 0.3907302180379366 0.009269781962063406
557 23 33 0.3977570474852735 0.002242952514726504
557 24 35 0.3968561069491394 0.0031438930508606022
558 21 23 0.3907302180379366 0.009269781962063406
558 23 33 0.3977570474852735 0.002242952514726504
558 24 35 0.3968561069491394 0.0031438930508606022
559 21 23 0.3907302180379366 0.009269781962063406
559 23 33 0.3977570474852735 0.002242952514726504
559 24 35 0.3968561069491394 0.0031438930508606022
560 21 23 0.3907302180379366 0.009269781962063406
560 23 33 0.3977570474852735 0.002242952514726504
560 24 35 0.3968561069491394 0.0031438930508606022
561 21 23 0.3907302180379366 0.009269781962063406
561 23 33 0.3977570474852735 0.002242952514726504
561 24 35 0.3968561069491394 0.0031438930508606022
562 21 23 0.3907302180379366 0.009269781962063406
562 23 33 0.3977570474852735 0.002242952514726504
562 24 35 0.3968561069491394 0.0031438930508606022
563 21 23 0.3907302180379366 0.009269781962063406
563 23 33 0.3977570474852735 0.002242952514726504
563 24 35 0.3968561069491394 0.0031438930508606022
564 21 23 0.3907302180379366 0.009269781962063406
564 23 33 0.3977570474852735 0.002242952514726504
564 24 35 0.3968561069491394 0.0031438930508606022
565 21 23 0.3907302180379366 0.009269781962063406
565 23 33 0.3977570474852735 0.002242952514726504
565 24 35 0.3968561069491394 0.0031438930508606022
566 21 23 0.3907302180379366 0.009269781962063406
566 23 33 0.3977570474852735 0.002242952514726504
566 24 35 0.3968561069491394 0.0031438930508606022
567 21 23 0.3907302180379366 0.009269781962063406
567 23 33 0.3977570474852735 0.002242952514726504
567 24 35 0.3968561069491394 0.0031438930508606022
568 21 23 0.3907302180379366 0.009269781962063406
568 23 33 0.3977570474852735 0.002242952514726504
568 24 35 0.3968561069491394 0.0031438930508606022
569 21 23 0.3907302180379366 0.009269781962063406
569 23 33 0.3977570474852735 0.002242952514726504
569 24 35 0.3968561069491394 0.0031438930508606022
570 21 23 0.3907302180379366 0.009269781962063406
570 23 33 0.3977570474852735 0.002242952514726504
570 24 35 0.3968561069491394 0.0031438930508606022
571 21 23 0.3907302180379366 0.009269781962063406
571 23 33 0.3977570474852735 0.002242952514726504
571 24 35 0.3968561069491394 0.0031438930508606022
572 21 23 0.3907302180379366 0.009269781962063406
572 23 33 0.3977570474852735 0.002242952514726504
572 24 35 0.3968561069491394 0.0031438930508606022
573 21 23 0.3907302180379366 0.009269781962063406
573 23 33 0.3977570474852735 0.002242952514726504
573 24 35 0.3968561069491394 0.0031438930508606022
574 21 23 0.3907302180379366 0.009269781962063406
574 23 33 0.3977570474852735 0.002242952514726504
574 24 35 0.3968561069491394 0.0031438930508606022
575 21 23 0.3907302180379366 0.009269781962063406
575 23 33 0.3977570474852735 0.002242952514726504
575 24 35 0.3968561069491394 0.0031438930508606022
576 21 23 0.3907302180379366 0.009269781962063406
576 23 33 0.3977570474852735 0.002242952514726504
576 24 35 0.3968561069491394 0.0031438930508606022
577 21 23 0.3907302180379366 0.009269781962063406
577 23 33 0.3977570474852735 0.002242952514726504
577 24 35 0.3968561069491394 0.0031438930508606022
578 21 23 0.3907302180379366 0.009269781962063406
578 23 33 0.3977570474852735 0.002242952514726504
578 24 35 0.3968561069491394 0.0031438930508606022
579 21 23 0.3907302180379366 0.009269781962063406
579 23 33 0.3977570474852735 0.002242952514726504
579 24 35 0.3968561069491394 0.0031438930508606022
580 21 23 0.3907302180379366 0.009269781962063406
580 23 33 0.3977570474852735 0.002242952514726504
580 24 35 0.3968561069491394 0.0031438930508606022
581 21 23 0.3907302180379366 0.009269781962063406
581 23 33 0.3977570474852735 0.002242952514726504
581 24 35 0.3968561069491394 0.0031438930508606022
582 21 23 0.3907302180379366 0.009269781962063406
582 23 33 0.3977570474852735 0.002242952514726504
582 24 35 0.3968561069491394 0.0031438930508606022
583 21 23 0.3907302180379366 0.009269781962063406
583 23 33 0.3977570474852735 0.002242952514726504
583 24 35 0.3968561069491394 0.0031438930508606022
584 21 23 0.3907302180379366 0.009269781962063406
584 23 33 0.3977570474852735 0.002242952514726504
584 24 35 0.3968561069491394 0.0031438930508606022
585 21 23 0.3907302180379366 0.009269781962063406
585 23 33 0.3977570474852735 0.002242952514726504
585 24 35 0.3968561069491394 0.0031438930508606022
586 21 23 0.3907302180379366 0.009269781962063406
586 23 33 0.3977570474852735 0.002242952514726504
586 24 35 0.3968561069491394 0.0031438930508606022
587 21 23 0.3907302180379366 0.009269781962063406
587 23 33 0.3977570474852735 0.002242952514726504
587 24 35 0.3968561069491394 0.0031438930508606022
588 21 23 0.3907302180379366 0.009269781962063406
588 23 33 0.3977570474852735 0.002242952514726504
588 24 35 0.3968561069491394 0.0031438930508606022
589 21 23 0.3907302180379366 0.009269781962063406
589 23 33 0.3977570474852735 0.002242952514726504
589 24 35 0.3968561069491394 0.0031438930508606022
590 21 23 0.3907302180379366 0.009269781962063406
590 23 33 0.3977570474852735 0.002242952514726504
590 24 35 0.3968561069491394 0.0031438930508606022
591 21 23 0.3907302180379366 0.009269781962063406
591 23 33 0.3977570474852735 0.002242952514726504
591 24 35 0.3968561069491394 0.0031438930508606022
592 21 23 0.3907302180379366 0.009269781962063406
592 23 33 0.3977570474852735 0.002242952514726504
592 24 35 0.3968561069491394 0.0031438930508606022
593 21 23 0.3907302180379366 0.009269781962063406
593 23 33 0.3977570474852735 0.002242952514726504
593 24 35 0.3968561069491394 0.0031438930508606022
594 21 23 0.3907302180379366 0.009269781962063406
594 23 33 0.3977570474852735 0.002242952514726504
594 24 35 0.3968561069491394 0.0031438930508606022
595 21 23 0.3907302180379366 0.009269781962063406
595 23 33 0.3977570474852735 0.002242952514726504
595 24 35 0.3968561069491394 0.0031438930508606022
596 21 23 0.3907302180379366 0.009269781962063406
596 23 33 0.3977570474852735 0.002242952514726504
596 24 35 0.3968561069491394 0.0031438930508606022
597 21 23 0.3907302180379366 0.009269781962063406
597 23 33 0.3977570474852735 0.002242952514726504
597 24 35 0.3968561069491394 0.0031438930508606022
598 21 23 0.3907302180379366 0.009269781962063406
598 23 33 0.3977570474852735 0.002242952514726504
598 24 35 0.3968561069491394 0.0031438930508606022
599 21 23 0.3907302180379366 0.009269781962063406
599 23 33 0.3977570474852735 0.002242952514726504
599 24 35 0.3968561069491394 0.0031438930508606022
600 21 23 0.3907302180379366 0.009269781962063406
600 23 33 0.3977570474852735 0.002242952514726504
600 24 35 0.3968561069491394 0.0031438930508606022
601 21 23 0.3907302180379366 0.009269781962063406
601 23 33 0.3977570474852735 0.002242952514726504
601 24 35 0.3968561069491394 0.0031438930508606022
602 21 23 0.3907302180379366 0.009269781962063406
602 23 33 0.3977570474852735 0.002242952514726504
602 24 35 0.3968561069491394 0.0031438930508606022
603 21 23 0.3907302180379366 0.009269781962063406
603 23 33 0.3977570474852735 0.002242952514726504
603 24 35 0.3968561069491394 0.0031438930508606022
604 21 23 0.3907302180379366 0.009269781962063406
604 23 33 0.3977570474852735 0.002242952514726504
604 24 35 0.3968561069491394 0.0031438930508606022
605 21 23 0.3907302180379366 0.009269781962063406
605 23 33 0.3977570474852735 0.002242952514726504
605 24 35 0.3968561069491394 0.0031438930508606022
606 21 23 0.3907302180379366 0.009269781962063406
606 23 33 0.3977570474852735 0.002242952514726504
606 24 35 0.3968561069491394 0.0031438930508606022
607 21 23 0.3907302180379366 0.009269781962063406
607 23 33 0.3977570474852735 0.002242952514726504
607 24 35 0.3968561069491394 0.0031438930508606022
608 21 23 0.3907302180379366 0.009269781962063406
608 23 33 0.3977570474852735 0.002242952514726504
608 24 35 0.3968561069491394 0.0031438930508606022
609 21 23 0.3907302180379366 0.009269781962063406
609 23 33 0.3977570474852735 0.002242952514726504
609 24 35 0.3968561069491394 0.0031438930508606022
610 21 23 0.3907302180379366 0.009269781962063406
610 23 33 0.3977570474852735 0.002242952514726504
610 24 35 0.3968561069491394 0.0031438930508606022
611 21 23 0.3907302180379366 0.009269781962063406
611 23 33 0.3977570474852735 0.002242952514726504
611 24 35 0.3968561069491394 0.0031438930508606022
612 21 23 0.3907302180379366 0.009269781962063406
612 23 33 0.3977570474852735 0.002242952514726504
612 24 35 0.3968561069491394 0.0031438930508606022
613 21 23 0.3907302180379366 0.009269781962063406
613 23 33 0.3977570474852735 0.002242952514726504
613 24 35 0.3968561069491394 0.0031438930508606022
614 21 23 0.3907302180379366 0.009269781962063406
614 23 33 0.3977570474852735 0.002242952514726504
614 24 35 0.3968561069491394 0.0031438930508606022
615 21 23 0.3907302180379366 0.009269781962063406
615 23 33 0.3977570474852735 0.002242952514726504
615 24 35 0.3968561069491394 0.0031438930508606022
616 21 23 0.3907302180379366 0.009269781962063406
616 23 33 0.3977570474852735 0.002242952514726504
616 24 35 0.3968561069491394 0.0031438930508606022
617 21 23 0.3907302180379366 0.009269781962063406
617 23 33 0.3977570474852735 0.002242952514726504
617 24 35 0.3968561069491394 0.0031438930508606022
618 21 23 0.3907302180379366 0.009269781962063406
618 23 33 0.3977570474852735 0.002242952514726504
618 24 35 0.3968561069491394 0.0031438930508606022
619 21 23 0.3907302180379366 0.009269781962063406
619 23 33 0.3977570474852735 0.002242952514726504
619 24 35 0.3968561069491394 0.0031438930508606022
620 21 23 0.3907302180379366 0.009269781962063406
620 23 33 0.3977570474852735 0.002242952514726504
620 24 35 0.3968561069491394 0.0031438930508606022
621 21 23 0.3907302180379366 0.009269781962063406
621 23 33 0.3977570474852735 0.002242952514726504
621 24 35 0.3968561069491394 0.0031438930508606022
622 21 23 0.3907302180379366 0.009269781962063406
622 23 33 0.3977570474852735 0.002242952514726504
622 24 35 0.3968561069491394 0.0031438930508606022
623 21 23 0.3907302180379366 0.009269781962063406
623 23 33 0.3977570474852735 0.002242952514726504
623 24 35 0.3968561069491394 0.0031438930508606022
624 21 23 0.3907302180379366 0.009269781962063406
624 23 33 0.3977570474852735 0.002242952514726504
624 24 35 0.3968561069491394 0.0031438930508606022
625 21 23 0.3907302180379366 0.009269781962063406
625 23 33 0.3977570474852735 0.002242952514726504
625 24 35 0.3968561069491394 0.0031438930508606022
626 21 23 0.3907302180379366 0.009269781962063406
626 23 33 0.3977570474852735 0.002242952514726504
626 24 35 0.3968561069491394 0.0031438930508606022
627 21 23 0.3907302180379366 0.009269781962063406
627 23 33 0.3977570474852735 0.002242952514726504
627 24 35 0.3968561069491394 0.0031438930508606022
628 21 23 0.3907302180379366 0.009269781962063406
628 23 33 0.3977570474852735 0.002242952514726504
628 24 35 0.3968561069491394 0.0031438930508606022
629 21 23 0.3907302180379366 0.009269781962063406
629 23 33 0.3977570474852735 0.002242952514726504
629 24 35 0.3968561069491394 0.0031438930508606022
630 21 23 0.3907302180379366 0.009269781962063406
630 23 33 0.3977570474852735 0.002242952514726504
630 24 35 0.3968561069491394 0.0031438930508606022
631 21 23 0.3907302180379366 0.009269781962063406
631 23 33 0.3977570474852735 0.002242952514726504
631 24 35 0.3968561069491394 0.0031438930508606022
632 21 23 0.3907302180379366 0.009269781962063406
632 23 33 0.3977570474852735 0.002242952514726504
632 24 35 0.3968561069491394 0.0031438930508606022
633 21 23 0.3907302180379366 0.009269781962063406
633 23 33 0.3977570474852735 0.002242952514726504
633 24 35 0.3968561069491394 0.0031438930508606022
634 21 23 0.3907302180379366 0.009269781962063406
634 23 33 0.3977570474852735 0.002242952514726504
634 24 35 0.3968561069491394 0.0031438930508606022
635 21 23 0.3907302180379366 0.009269781962063406
635 23 33 0.3977570474852735 0.002242952514726504
635 24 35 0.3968561069491394 0.0031438930508606022
636 21 23 0.3907302180379366 0.009269781962063406
636 23 33 0.3977570474852735 0.002242952514726504
636 24 35 0.3968561069491394 0.0031438930508606022
637 21 23 0.3907302180379366 0.009269781962063406
637 23 33 0.3977570474852735 0.002242952514726504
637 24 35 0.3968561069491394 0.0031438930508606022
638 21 23 0.3907302180379366 0.009269781962063406
638 23 33 0.3977570474852735 0.002242952514726504
638 24 35 0.3968561069491394 0.0031438930508606022
639 21 23 0.3907302180379366 0.009269781962063406
639 23 33 0.3977570474852735 0.002242952514726504
639 24 35 0.3968561069491394 0.0031438930508606022
640 21 23 0.3907302180379366 0.009269781962063406
640 23 33 0.3977570474852735 0.002242952514726504
640 24 35 0.3968561069491394 0.0031438930508606022
641 21 23 0.3907302180379366 0.009269781962063406
641 23 33 0.3977570474852735 0.002242952514726504
641 24 35 0.3968561069491394 0.0031438930508606022
642 21 23 0.3907302180379366 0.009269781962063406
642 23 33 0.3977570474852735 0.002242952514726504
642 24 35 0.3968561069491394 0.0031438930508606022
643 21 23 0.3907302180379366 0.009269781962063406
